Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_2_0;Deep_2_1;Deep_2_2;Deep_2_3;Deep_2_4;Deep_3_0;Deep_3_1;Deep_3_2;Deep_3_3;Deep_3_4;Deep_4_0;Deep_4_1;Deep_4_2;Deep_4_3;Deep_4_4;Deep_5_0;Deep_5_1;Deep_5_2;Deep_5_3;Deep_5_4;Deep_6_0;Input_0;Output_0;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
630000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
633600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
637200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
640800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
644400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
648000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
651600.0;0.6311008930206299;0.2787298858165741;0.4443017840385437;0.1545102447271347;0.0;0.5860857963562012;0.6265625953674316;0.13067848980426788;0.3642549514770508;0.3708125650882721;0.40930601954460144;0.6219318509101868;0.3363920748233795;0.2258487492799759;0.4009217917919159;0.7325277328491211;0.5793728828430176;0.37351518869400024;0.6785451769828796;0.41031503677368164;0.8421816825866699;0.8232993483543396;1.13093900680542;1.270357370376587;0.7538141012191772;1.1612865924835205;2.2095513343811035;1.273621916770935;1.907423973083496;1.7132411003112793;1.845811367034912;0.772222222222222;1.845811367034912;0.772222222222222;1.0;0.5;1000.0;-1000.0;0.0
655200.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
658800.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
662400.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
666000.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
669600.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
673200.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
676800.0;0.23908266425132751;0.09309475123882294;0.16966229677200317;0.054977357387542725;0.0;0.22397422790527344;0.21041236817836761;0.05453122407197952;0.1343095749616623;0.15005172789096832;0.1763850748538971;0.2630826234817505;0.14771059155464172;0.11814594268798828;0.16606123745441437;0.342974454164505;0.29892468452453613;0.20132867991924286;0.3422476053237915;0.22377315163612366;0.46630313992500305;0.4539680480957031;0.5471768975257874;0.7276103496551514;0.41389602422714233;0.7675934433937073;1.2003695964813232;0.713750958442688;1.1238261461257935;0.5280173420906067;1.4569458961486816;0.3;1.4569458961486816;0.3;1.0;0.5;1000.0;-1000.0;0.0
680400.0;0.29745301604270935;0.1207352802157402;0.2105553150177002;0.06979750841856003;0.0;0.2778915762901306;0.2723758816719055;0.06586932390928268;0.16854776442050934;0.18292236328125;0.2110663205385208;0.31651419401168823;0.17580470442771912;0.13418257236480713;0.20103128254413605;0.4009777903556824;0.34068262577056885;0.2269667387008667;0.3923213481903076;0.2515486776828766;0.5222703218460083;0.5089604258537292;0.6340973973274231;0.8084238171577454;0.46450886130332947;0.8262131810188293;1.3506338596343994;0.7971141338348389;1.2405016422271729;0.7044938206672668;1.514846920967102;0.3703125;1.514846920967102;0.3703125;1.0;0.5;1000.0;-1000.0;0.0
684000.0;0.7890611886978149;0.3535299301147461;0.5549653172492981;0.1946161389350891;0.0;0.7319954633712769;0.7942466139793396;0.16136136651039124;0.4569094181060791;0.459766149520874;0.5031594038009644;0.766526997089386;0.41241955757141113;0.2692466676235199;0.4955567419528961;0.8894947171211243;0.6923770308494568;0.44289618730545044;0.8140532970428467;0.4854804575443268;0.9936385154724121;0.972118079662323;1.3661607503890991;1.489052414894104;0.8907811641693115;1.3199217319488525;2.616192102432251;1.4992167949676514;2.223167657852173;2.1908164024353027;2.0025012493133545;0.9625;2.0025012493133545;0.9625;1.0;0.5;1000.0;-1000.0;0.0
687600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.47729718685150146;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298853874207;0.7146478891372681;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436773300170898;2.2853946685791016;2.2849373817443848;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
691200.0;0.47429358959198;0.20447582006454468;0.334445983171463;0.11469708383083344;0.0;0.44124114513397217;0.4601024389266968;0.10021957755088806;0.27227678894996643;0.2825082242488861;0.3161376416683197;0.4783921241760254;0.260919451713562;0.18276764452457428;0.3069775700569153;0.5767064094543457;0.467193603515625;0.30464059114456177;0.5440261363983154;0.33569830656051636;0.6918301582336426;0.6755668520927429;0.8974341750144958;1.0532586574554443;0.6178468465805054;1.0038093328475952;1.805878758430481;1.0496735572814941;1.593984842300415;1.2391517162322998;1.6902652978897095;0.583333333333333;1.6902652978897095;0.583333333333333;1.0;0.5;1000.0;-1000.0;0.0
694800.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
698400.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
702000.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
705600.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
709200.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
712800.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
716400.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
720000.0;0.6004447937011719;0.26421308517456055;0.42282477021217346;0.14672669768333435;0.0;0.5577684640884399;0.5940192937850952;0.12472372502088547;0.3462730646133423;0.35354888439178467;0.3910914361476898;0.5938696265220642;0.32163703441619873;0.2174263298511505;0.3825555443763733;0.7020643949508667;0.5574416518211365;0.3600500822067261;0.6522464752197266;0.39572736620903015;0.812787652015686;0.7944174408912659;1.0852885246276855;1.2279142141342163;0.7272323369979858;1.1304993629455566;2.1306328773498535;1.2298396825790405;1.8461462259292603;1.6205558776855469;1.8154016733169556;0.735294117647058;1.8154016733169556;0.735294117647058;1.0;0.5;1000.0;-1000.0;0.0
723600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
727200.0;0.6126529574394226;0.2699941098690033;0.4313775897026062;0.14982634782791138;0.0;0.5690452456474304;0.6069790124893188;0.1270950734615326;0.3534339964389801;0.36042383313179016;0.398345023393631;0.6050448417663574;0.3275129199028015;0.2207804024219513;0.3898695111274719;0.7141957879066467;0.5661753416061401;0.36541229486465454;0.6627194285392761;0.40153664350509644;0.8244932889938354;0.8059190511703491;1.1034679412841797;1.2448164224624634;0.7378180027008057;1.1427597999572754;2.162060499191284;1.2472751140594482;1.8705488443374634;1.657465934753418;1.8275116682052612;0.75;1.8275116682052612;0.75;1.0;0.5;1000.0;-1000.0;0.0
730800.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
734400.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
738000.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
741600.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
745200.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
748800.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
752400.0;0.3220982849597931;0.13240572810173035;0.2278212457895279;0.07605490833520889;0.0;0.30065667629241943;0.2985382676124573;0.07065652310848236;0.18300388753414154;0.1968010663986206;0.22570949792861938;0.33907419443130493;0.18766666948795319;0.14095360040664673;0.21579641103744507;0.4254680573940277;0.3583137094974518;0.23779170215129852;0.4134635329246521;0.2632761001586914;0.5459009408950806;0.5321793556213379;0.6707970499992371;0.8425449728965759;0.48587867617607117;0.8509637117385864;1.4140785932540894;0.8323118686676025;1.289764404296875;0.7790058255195618;1.5392937660217285;0.4;1.5392937660217285;0.4;1.0;0.5;1000.0;-1000.0;0.0
756000.0;0.47429358959198;0.20447582006454468;0.334445983171463;0.11469708383083344;0.0;0.44124114513397217;0.4601024389266968;0.10021957755088806;0.27227678894996643;0.2825082242488861;0.3161376416683197;0.4783921241760254;0.260919451713562;0.18276764452457428;0.3069775700569153;0.5767064094543457;0.467193603515625;0.30464059114456177;0.5440261363983154;0.33569830656051636;0.6918301582336426;0.6755668520927429;0.8974341750144958;1.0532586574554443;0.6178468465805054;1.0038093328475952;1.805878758430481;1.0496735572814941;1.593984842300415;1.2391517162322998;1.6902652978897095;0.583333333333333;1.6902652978897095;0.583333333333333;1.0;0.5;1000.0;-1000.0;0.0
759600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
763200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
766800.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
770400.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
774000.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
777600.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
781200.0;0.8201920390129089;0.3682715594768524;0.5767749547958374;0.2025202214717865;0.0;0.7607513666152954;0.827293872833252;0.16740834712982178;0.4751697778701782;0.4772971570491791;0.5216560959815979;0.7950238585472107;0.4274030923843384;0.277799516916275;0.5142073631286621;0.9204298257827759;0.7146479487419128;0.4565697908401489;0.84075927734375;0.5002940893173218;1.0234876871109009;1.0014474391937256;1.4125183820724487;1.5321530103683472;0.9177746772766113;1.3511855602264404;2.696333408355713;1.5436772108078003;2.2853946685791016;2.2849371433258057;2.033381462097168;1.0;2.033381462097168;1.0;1.0;0.5;1000.0;-1000.0;0.0
