Time;Deep_0_0;Deep_0_1;Deep_0_2;Deep_0_3;Deep_0_4;Deep_0_5;Deep_0_6;Deep_0_7;Deep_0_8;Deep_0_9;Deep_0_10;Deep_0_11;Deep_0_12;Deep_0_13;Deep_0_14;Deep_1_0;Deep_1_1;Deep_1_2;Deep_1_3;Deep_1_4;Deep_1_5;Deep_1_6;Deep_1_7;Deep_1_8;Deep_1_9;Deep_1_10;Deep_1_11;Deep_1_12;Deep_1_13;Deep_1_14;Deep_2_0;Input_0;Output_0;Load;Oil.ElectricityPrice;Gas.ElectricityPrice;Reseau.ElectricityPrice;Poubelle.ElectricityPrice;zero
673200.0;0.1350431740283966;0.0;0.2269103229045868;0.12169042974710464;0.2292579710483551;0.19812336564064026;0.21416383981704712;0.0;0.20930269360542297;0.14261233806610107;0.20049388706684113;0.0;0.1505572646856308;0.09518560022115707;0.0;0.2606690526008606;0.26054471731185913;0.5253881812095642;0.2000581920146942;0.4891454577445984;0.5297353267669678;0.3414294123649597;0.379835307598114;0.3598885238170624;0.5013256072998047;0.399971604347229;0.5007936954498291;0.37065351009368896;0.3907853066921234;0.4835963547229767;1.5406575202941895;0.3;1.5406575202941895;0.3;1.0;0.5;1000.0;-1000.0;0.0
676800.0;0.1350431740283966;0.0;0.2269103229045868;0.12169042974710464;0.2292579710483551;0.19812336564064026;0.21416383981704712;0.0;0.20930269360542297;0.14261233806610107;0.20049388706684113;0.0;0.1505572646856308;0.09518560022115707;0.0;0.2606690526008606;0.26054471731185913;0.5253881812095642;0.2000581920146942;0.4891454577445984;0.5297353267669678;0.3414294123649597;0.379835307598114;0.3598885238170624;0.5013256072998047;0.399971604347229;0.5007936954498291;0.37065351009368896;0.3907853066921234;0.4835963547229767;1.5406575202941895;0.3;1.5406575202941895;0.3;1.0;0.5;1000.0;-1000.0;0.0
680400.0;0.14018969237804413;0.0;0.2639025151729584;0.12284530699253082;0.2565343379974365;0.22120438516139984;0.2481536567211151;0.0;0.23389628529548645;0.15491828322410583;0.22709670662879944;0.0;0.15882186591625214;0.09775413572788239;0.0;0.397661030292511;0.2981894016265869;0.5589953064918518;0.2792350947856903;0.51819908618927;0.5674103498458862;0.35461491346359253;0.40185099840164185;0.4079936444759369;0.533344030380249;0.4212547540664673;0.5358259677886963;0.3869154155254364;0.4157413840293884;0.5240201354026794;1.5876555442810059;0.3703125;1.5876555442810059;0.3703125;1.0;0.5;1000.0;-1000.0;0.0
684000.0;0.18353483080863953;0.0;0.5754587054252625;0.13257195055484772;0.4862620234489441;0.4155977964401245;0.5344234108924866;0.0;0.44102901220321655;0.2585616409778595;0.45115163922309875;0.0;0.2284282147884369;0.11938691139221191;0.0;1.5514376163482666;0.6152409315109253;0.8420419096946716;0.946080207824707;0.762894868850708;0.8847180008888245;0.46566617488861084;0.5872716307640076;0.8131458759307861;0.8030105829238892;0.6005061864852905;0.8308756947517395;0.5238767862319946;0.625927209854126;0.864477813243866;1.9834840297698975;0.9625;1.9834837913513184;0.9625;1.0;0.5;1000.0;-1000.0;0.0
687600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.624500036239624;0.6353181004524231;0.8599658012390137;0.9883079528808594;0.7783901691436768;0.9048113822937012;0.4726983904838562;0.5990133285522461;0.8388019800186157;0.8200870752334595;0.6118571758270264;0.8495596051216125;0.5325498580932617;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
691200.0;0.15578174591064453;0.0;0.3759750425815582;0.12634415924549103;0.3391716480255127;0.29113128781318665;0.3511301875114441;0.0;0.3084057867527008;0.19220072031021118;0.3076934218406677;0.0;0.18386057019233704;0.1055358499288559;0.0;0.8126958012580872;0.4122386574745178;0.6608124375343323;0.5191116333007812;0.6062207221984863;0.6815518140792847;0.39456212520599365;0.46855026483535767;0.5537344217300415;0.6303480863571167;0.48573482036590576;0.641960859298706;0.43618297576904297;0.49134910106658936;0.6464890837669373;1.730042576789856;0.583333333333333;1.730042576789856;0.583333333333333;1.0;0.5;1000.0;-1000.0;0.0
694800.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
698400.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
702000.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
705600.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
709200.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
712800.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
716400.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
720000.0;0.1669045090675354;0.0;0.45592325925827026;0.1288401037454605;0.3981218934059143;0.34101444482803345;0.4245896637439728;0.0;0.3615579307079315;0.21879658102989197;0.36518797278404236;0.0;0.20172220468521118;0.11108701676130295;0.0;1.1087656021118164;0.4935970902442932;0.7334448099136353;0.6902303695678711;0.6690118312835693;0.7629758715629578;0.4230588674545288;0.5161309242248535;0.65770024061203;0.6995469927787781;0.531732439994812;0.7176733016967773;0.4713285267353058;0.5452847480773926;0.7338536977767944;1.8316155672073364;0.735294117647058;1.8316155672073364;0.735294117647058;1.0;0.5;1000.0;-1000.0;0.0
723600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
727200.0;0.16798090934753418;0.0;0.46366018056869507;0.12908165156841278;0.4038267731666565;0.3458418548107147;0.43169865012168884;0.0;0.36670172214508057;0.2213703691959381;0.3707519769668579;0.0;0.2034507393836975;0.11162422597408295;0.0;1.1374177932739258;0.5014704465866089;0.740473747253418;0.7067902088165283;0.6750884056091309;0.7708556652069092;0.4258166551589966;0.5207354426383972;0.6677614450454712;0.7062436938285828;0.536183774471283;0.7250003218650818;0.4747296869754791;0.5505043268203735;0.7423083186149597;1.8414452075958252;0.75;1.8414452075958252;0.75;1.0;0.5;1000.0;-1000.0;0.0
730800.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
734400.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
738000.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
741600.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
745200.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
748800.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
752400.0;0.14236266911029816;0.0;0.2795214056968689;0.1233329251408577;0.26805102825164795;0.23094969987869263;0.262504905462265;0.0;0.24428024888038635;0.160114124417305;0.23832902312278748;0.0;0.1623113751411438;0.09883862733840942;0.0;0.4555019736289978;0.3140838146209717;0.5731849670410156;0.3126653730869293;0.5304661393165588;0.5833175778388977;0.36018213629722595;0.41114646196365356;0.4283047318458557;0.5468629598617554;0.4302409589290619;0.5506174564361572;0.3937815725803375;0.42627841234207153;0.5410879254341125;1.6074992418289185;0.4;1.6074992418289185;0.4;1.0;0.5;1000.0;-1000.0;0.0
756000.0;0.15578174591064453;0.0;0.3759750425815582;0.12634415924549103;0.3391716480255127;0.29113128781318665;0.3511301875114441;0.0;0.3084057867527008;0.19220072031021118;0.3076934218406677;0.0;0.18386057019233704;0.1055358499288559;0.0;0.8126958012580872;0.4122386574745178;0.6608124375343323;0.5191116333007812;0.6062207221984863;0.6815518140792847;0.39456212520599365;0.46855026483535767;0.5537344217300415;0.6303480863571167;0.48573482036590576;0.641960859298706;0.43618297576904297;0.49134910106658936;0.6464890837669373;1.730042576789856;0.583333333333333;1.730042576789856;0.583333333333333;1.0;0.5;1000.0;-1000.0;0.0
759600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
763200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
766800.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
770400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
774000.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
777600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
781200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
784800.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
788400.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
792000.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
795600.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.6245002746582031;0.6353181004524231;0.8599657416343689;0.9883078336715698;0.7783901691436768;0.904811441898346;0.472698450088501;0.5990133285522461;0.838801920413971;0.820087194442749;0.6118571758270264;0.8495596051216125;0.5325497984886169;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
799200.0;0.18627965450286865;0.0;0.5951879024505615;0.1331878900527954;0.5008094310760498;0.42790767550468445;0.5525513291358948;0.0;0.454145610332489;0.2651248276233673;0.4653398096561432;0.0;0.23283600807189941;0.12075680494308472;0.0;1.624500036239624;0.6353181004524231;0.8599658012390137;0.9883079528808594;0.7783901691436768;0.9048113822937012;0.4726983904838562;0.5990133285522461;0.8388019800186157;0.8200870752334595;0.6118571758270264;0.8495596051216125;0.5325498580932617;0.6392371654510498;0.8860371112823486;2.008549451828003;1.0;2.008549451828003;1.0;1.0;0.5;1000.0;-1000.0;0.0
802800.0;0.18480920791625977;0.0;0.5846187472343445;0.13285791873931885;0.49301618337631226;0.4213131070137024;0.5428400039672852;0.0;0.447118878364563;0.2616088390350342;0.457738995552063;0.0;0.23047471046447754;0.12002293765544891;0.0;1.5853595733642578;0.6245625019073486;0.8503637313842773;0.9656860828399658;0.7700891494750977;0.8940471410751343;0.4689311385154724;0.5927231311798096;0.8250576257705688;0.8109390139579773;0.605776309967041;0.8395503759384155;0.5279035568237305;0.6321068406105042;0.8744875192642212;1.9951218366622925;0.979910714285714;1.9951218366622925;0.979910714285714;1.0;0.5;1000.0;-1000.0;0.0
806400.0;0.1550431251525879;0.0;0.3706659972667694;0.12617841362953186;0.33525699377059937;0.2878187596797943;0.3462520241737366;0.0;0.3048761487007141;0.19043458998203278;0.3038754165172577;0.0;0.18267443776130676;0.1051672101020813;0.0;0.7930348515510559;0.40683603286743164;0.6559891700744629;0.5077483654022217;0.6020509004592896;0.6761447787284851;0.3926697373390198;0.46539056301116943;0.5468305349349976;0.6257529258728027;0.4826802611351013;0.6369330286979675;0.4338490962982178;0.48776745796203613;0.6406875252723694;1.723297357559204;0.5732421875;1.723297357559204;0.5732421875;1.0;0.5;1000.0;-1000.0;0.0
810000.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
813600.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
817200.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
820800.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
824400.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
828000.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
831600.0;0.1496821641921997;0.0;0.332132488489151;0.12497542053461075;0.3068441152572632;0.263776034116745;0.3108459711074829;0.0;0.27925780415534973;0.1776159107685089;0.27616414427757263;0.0;0.1740654706954956;0.10249165445566177;0.0;0.6503350138664246;0.36762285232543945;0.620981752872467;0.4252724349498749;0.5717867612838745;0.6368999481201172;0.3789348602294922;0.4424576163291931;0.49672093987464905;0.592400312423706;0.46051034331321716;0.6004410982131958;0.4169096052646637;0.46177148818969727;0.598579466342926;1.6743409633636475;0.5;1.6743409633636475;0.5;1.0;0.5;1000.0;-1000.0;0.0
